基金代碼,年季,alpha_Active_share,alpha_Concentration,alpha_HoldingAlpha,alpha_Carhart4Alpha,alpha_HBM,alpha_OneMinusR2,alpha_ReturnGap,alpha_TrackingError,alpha_TradingMoM
TS25 新光健康平安,2006Q2,0.6404232914392036,2.9444389791664403,,,0.03786588970183378,,-0.016062187166828987,,0.03786588970183378
TS25 新光健康平安,2006Q3,0.6720036274977812,3.1780538303479458,,,0.17773693059211332,,-0.03864128434441706,,0.12280373449746966
TS25 新光健康平安,2006Q4,0.7398394832185133,3.2188758248682006,,,0.07199548504572235,,0.10904466837013731,0.04224963899433361,0.03104985800862687
TS25 新光健康平安,2007Q1,0.8338126504895044,2.9444389791664403,0.034205585872206165,,0.5888964034493718,,0.01677122345288641,0.04282620406664097,0.6127680084966909
TS25 新光健康平安,2007Q2,0.8176101081276359,2.995732273553991,0.02775029122375295,,0.6802665588023433,,-0.2570766879339264,,0.508179284932327
TS33 新光多重計量,2008Q2,0.5857298890994314,4.0943445622221,0.023957138147390568,,-0.08258513306206362,,0.1141368912859928,,-0.08258513306206362
TS33 新光多重計量,2008Q3,0.5268214464654019,3.8066624897703196,0.01282302479955574,,-0.23583147802700372,,0.14327773445574343,0.07637267354903701,-0.13944125594955814
TS33 新光多重計量,2008Q4,0.5163118141595504,3.4965075614664802,0.014850004838973457,,-0.3496138211207053,,0.07364126228381995,0.07481365326530516,-0.11303269328062761
TS33 新光多重計量,2009Q1,0.6783822054628994,3.6888794541139363,0.016865589718383756,,-0.051914294787141754,,-0.0928379825636933,0.06425939981707578,0.05740584676559378
TS33 新光多重計量,2009Q2,0.5823211562214646,3.9318256327243257,0.019751285482716388,,0.7922525388538285,,-0.1962185054885166,0.06663330220857651,0.4273266564857612
TS33 新光多重計量,2009Q3,0.5944902679786059,3.6375861597263857,0.019907063783623377,,0.7516024312527667,,-0.20817795308784462,0.06001976637781731,0.3576616368497708
TS33 新光多重計量,2009Q4,0.696410163012301,3.6109179126442243,0.019600231379915803,,0.4953518251015401,,-0.094286661744624,0.05010953999376131,0.20385987489996735
TS38 新光傳產優勢,2011Q4,0.7846944249054325,3.295836866004329,0.023944215814683707,,-0.14293400602805126,,0.013164378092834744,,-0.14293400602805126
TS38 新光傳產優勢,2012Q1,0.7217180141213537,3.5263605246161616,0.017150964943754246,,0.1601281268674922,,-0.038668819587935305,0.02415200942002549,0.051088184445727595
TS38 新光傳產優勢,2012Q2,0.7814647345104979,3.7376696182833684,0.020531715798374844,,0.20501047847515477,,-0.002353190250357698,0.021173326390696613,0.11013486179110556
TS38 新光傳產優勢,2012Q3,0.7978084630404594,3.6635616461296463,0.019564661329967818,,0.0650352130084342,,-0.017189966449091695,0.017404361112080415,0.03728018536565499
TS38 新光傳產優勢,2012Q4,0.8617124652768295,3.4965075614664802,0.015717699619383962,,0.17918461386509751,,-0.007146148834354996,0.017036521684044226,0.044462018510549026
TS38 新光傳產優勢,2013Q1,0.7700857900708364,3.5553480614894135,0.013931736114513942,,0.12265758261940873,,-0.013543298643370387,0.011764992172143851,0.025222964386018332
TS38 新光傳產優勢,2013Q2,0.8237846648407438,3.5263605246161616,0.009482051408013746,,0.18471788610022954,,-0.014313401734902365,0.011150596976477006,0.10174776671865239
TS38 新光傳產優勢,2013Q3,0.7551420530937549,3.5263605246161616,0.014122583748586888,,0.16654097447351035,,0.007479170292473317,0.01408667770260148,0.032941646048503755
TS38 新光傳產優勢,2013Q4,0.7642069353131271,3.6375861597263857,0.009348464672966933,,0.2688528323571994,,-0.0008389714865161269,0.015396418742140436,0.12406976112210852
TS38 新光傳產優勢,2014Q1,0.7217207417936853,3.58351893845611,0.009289640644533595,,0.17551323991964407,,-0.01408251316624886,0.020338374571350223,0.07968368485047465
TS38 新光傳產優勢,2014Q2,0.7506447737965376,3.5553480614894135,0.014470057438656696,-0.0027507831979382896,0.22112140887432563,0.1185789224665802,-0.014751542738341714,0.02045093017425917,0.08747446024384413
TS38 新光傳產優勢,2014Q3,0.6931386405903566,3.6888794541139363,0.01911049068607077,-0.002728774456856613,0.14393318135665653,0.15262966052609883,0.01776705361000301,0.019272432152972002,0.088932982236212
TS38 新光傳產優勢,2014Q4,0.7136934694659854,3.713572066704308,0.008064455327076185,-0.0035305409642000293,0.028339333912327572,0.2138769718989162,-0.03558822352253419,0.016997990941890927,0.052515281305313063
TS39 新光增長收益,2012Q1,0.5636241969336437,3.8501476017100584,0.00616467393883166,,0.11172856860968106,,-0.11858944984262329,,0.11172856860968106
TS39 新光增長收益,2012Q2,0.6727612498319507,3.871201010907891,0.005700536487321201,,0.010317796594997807,,0.07356344160383288,0.0454132448423487,0.005939940328926821
TS39 新光增長收益,2012Q3,0.6725519196385834,3.8501476017100584,0.0054647561242599585,,0.014610987313792847,,-0.06696650003805353,0.03973005443177137,0.017488494911622497
TS39 新光增長收益,2012Q4,0.6545539908072431,3.8501476017100584,0.004797777719816507,,0.09761584808384906,,0.007040575625580315,0.038178921025835304,0.002279236635635797
TS39 新光增長收益,2013Q1,0.6188112565697084,3.8501476017100584,0.004854273826456663,,0.01783462625387052,,-0.024899218203180532,0.025005565903444677,-0.0015206041628078252
TS39 新光增長收益,2013Q2,0.6859234789064577,3.828641396489095,0.0033793138855392237,,0.031021405981926976,,-0.009735372085926647,0.020982968121174908,0.005894671981255173
TS39 新光增長收益,2013Q3,0.7127518651705278,3.828641396489095,0.0034701653548638795,,0.047174110117341204,,-0.04617826428659854,0.021781037083825228,0.005915595346364323
TS39 新光增長收益,2013Q4,0.7507469937524712,3.784189633918261,0.005836414499524101,,0.12525334682742037,,-0.03155210306791286,0.016806012400644183,0.014472516062628395
TS39 新光增長收益,2014Q1,0.6701128586227181,3.6375861597263857,0.009139041743092938,,0.14825382272044949,,-0.00701630593694718,0.016901705219691098,0.05593618068244886
TS39 新光增長收益,2014Q2,0.6976993301792453,3.4339872044851463,0.015927090490456826,,0.23107719349957495,,0.02300982066434526,0.017186763958234274,0.07279041194651119
TS39 新光增長收益,2014Q3,0.6259901228253482,3.4965075614664802,0.01871243265084116,,0.17566828147771058,,0.038854983658616865,,0.09907354280746275
TS40 新光靈活增益 100,2012Q4,0.6531582561100211,3.8501476017100584,0.004746102636840487,,0.0967974699636068,,-0.006151943201301116,,0.0967974699636068
TS40 新光靈活增益 100,2013Q1,0.6194201391025529,3.8501476017100584,0.005034762820932619,,0.018888707569586105,,-0.03662930091965924,0.03393291671304643,0.000513792425705138
TS40 新光靈活增益 100,2013Q2,0.6813169731697177,3.828641396489095,0.0035203349823907325,,0.030370305009529273,,-0.00015266693121397494,0.03483671216308067,0.006101538633497867
TS40 新光靈活增益 100,2013Q3,0.7148070939313822,3.828641396489095,0.003249332966118259,,0.04494537166231859,,-0.044183957931228666,0.03330810936509715,0.004173799261009711
TS40 新光靈活增益 100,2013Q4,0.7491810688778092,3.784189633918261,0.005378775515313319,,0.1193057700816531,,-0.04902022345548142,,0.007889026284228415
TT01 台新台新,2006Q2,0.6231157696967224,3.295836866004329,,,0.2113236005363939,,-0.023773028427247156,,0.2113236005363939
TT01 台新台新,2006Q3,0.6774203027451637,4.02535169073515,,,0.10084754384557829,,-0.08376353561677816,,0.03195997877871331
TT01 台新台新,2006Q4,0.7970844582384824,3.6888794541139363,,,0.6866462344086663,,-0.11133525131362298,0.032667371673012306,0.6209760275399571
TT01 台新台新,2007Q1,0.7763514989926665,3.4011973816621555,0.0396496576356986,,0.680652384906971,,-0.03641532708424726,0.04359693681726372,0.4612209057311804
TT01 台新台新,2007Q2,0.8050254823770737,3.4339872044851463,0.013982345347392464,,0.970563412718512,,-0.20892924755672915,0.049793380713280995,0.8966073409397448
TT01 台新台新,2007Q3,0.8873935053369553,3.1780538303479458,0.011199454502475304,,0.9693732203812468,,-0.24410441822166523,0.07354170302268824,0.8215626165235723
TT01 台新台新,2007Q4,0.6898759670287523,4.23410650459726,0.027930318119723956,,0.2676909474285843,,-0.029875354757900763,0.07493269019815378,0.22637502509636254
TT01 台新台新,2008Q1,0.6068488010480025,3.912023005428146,0.010104371264798429,,-0.08107338404484338,,0.017296770566705914,0.0689646401725585,-0.04134278415565208
TT01 台新台新,2008Q2,0.9234220043970088,3.4657359027997265,0.012612528054381046,-0.02792341517559676,0.22122193470000434,0.22219124030516557,0.049147969888097054,0.06619556293258726,0.21506539967146038
TT01 台新台新,2008Q3,0.6093606340912778,3.8501476017100584,0.007261262509139603,-0.02440940699493161,-0.24477787380737545,0.226030689126262,0.01019612020468219,0.04600748537130754,-0.20981754925460402
TT01 台新台新,2008Q4,0.5689305474677901,3.871201010907891,0.008441688145474576,-0.02501079520253118,-0.3582495456512278,0.24524342033794588,-0.0017273611685812429,0.043702682521997153,0.007150727339133981
TT01 台新台新,2009Q1,0.6165808647456925,3.871201010907891,0.003431235530153216,-0.02353156130519288,-0.1504912933421904,0.23303777382437707,0.03661221408844659,0.04164997728972536,-0.004712419221704218
TT01 台新台新,2009Q2,0.9335853372334489,2.9444389791664403,0.01771026784014036,-0.01728548770248423,1.4989479792174818,0.27194333024615824,-0.11958670692228573,0.05063785014976637,1.4954560085542872
TT01 台新台新,2009Q3,0.6568993275621489,3.9318256327243257,0.00868808669469065,-0.01762218691634857,0.5358119265676965,0.2745916553794343,-0.04593631258139505,0.04935868483743365,0.45209332468383717
TT01 台新台新,2009Q4,0.6732825779396765,3.871201010907891,0.01543795786141014,-0.018495536743627618,0.4424884509346029,0.2804438671139291,-0.00900832961325549,0.04598915806387678,0.2802588344270615
TT01 台新台新,2010Q1,0.7522085310822979,3.5263605246161616,0.01575426837602044,-0.016479680896496395,0.15646275038476357,0.25916505218695907,-0.017879029626199524,0.0445715441981153,0.13528652864415658
TT01 台新台新,2010Q2,0.7795912439855889,3.295836866004329,0.012909791842308262,-0.015719527435277422,-0.07080477974107278,0.24472571702104828,0.039326334401834584,0.021857322893783743,-0.026166189275797315
TT01 台新台新,2010Q3,0.8382180329622604,3.091042453358316,0.020442238584661543,-0.008393127342428176,0.18994347931822297,0.1801330979345993,0.008649069234900636,0.016916591128034564,0.12681956166688746
TT01 台新台新,2010Q4,0.8212045461496678,3.2188758248682006,0.012877526376976058,-0.0039547962565307385,0.41444223116308837,0.14419740969277384,-0.038828357964248425,0.01636515968056439,0.30822399666886235
TT01 台新台新,2011Q1,0.8373556187586718,3.258096538021482,0.011385340611976652,-0.0027606635094002013,0.1289948151794746,0.15417705062645404,0.012981803604567847,0.018208403277493197,0.12430221062517532
TT01 台新台新,2011Q2,0.7420805151114142,3.295836866004329,0.014178527479487196,-0.0016399506850861127,-0.034679624012699056,0.1406717392809671,0.014927442302986954,0.02002667407271544,-0.01973240644220589
TT01 台新台新,2011Q3,0.7214802672389002,3.1780538303479458,0.021946459751510633,-0.0038846891952474174,-0.07154283241421554,0.1333713895656221,0.02306076612068486,0.019197295657625527,-0.03694327225245504
TT01 台新台新,2011Q4,0.8721443805808451,3.4011973816621555,0.009794623615072703,-0.0017984816353530811,-0.09073879908984053,0.13203575032582437,-0.024656740944372608,0.019309123026121068,-0.09112414336954719
TT01 台新台新,2012Q1,0.8370656061256299,3.4657359027997265,0.00893898838443382,0.00010678763294339096,0.1297413646524865,0.12060624753114768,-0.009265799523043405,0.01929133554269464,0.019588225885187507
TT01 台新台新,2012Q2,0.8948528011703644,3.258096538021482,0.012469768356545051,-0.00036037536205282307,0.08454614561037091,0.09592251886327863,-0.0029394433407134227,0.01767321307477403,0.03824950255625796
TT01 台新台新,2012Q3,0.908286295654799,2.70805020110221,0.02295756389193352,,0.020300231063545775,,-0.040695502159822435,,0.020300231063545775
TT20 台灣工銀新台灣,2007Q1,0.9503045441480823,3.332204510175204,0.021620364090450393,,0.3528141445138477,,0.013266850123920888,,0.3528141445138477
TT20 台灣工銀新台灣,2007Q2,0.9262707705072177,2.833213344056216,0.03748904421415203,,0.4788726306088695,,0.023073382283225446,0.04493894323106975,0.44256601510093757
TT20 台灣工銀新台灣,2007Q3,0.9479626018965077,3.1780538303479458,0.04156173320698245,,0.5520831976543211,,0.06824606724635274,0.04487261916255364,0.5116807506755228
TT20 台灣工銀新台灣,2007Q4,0.9257577110721545,3.332204510175204,0.03522224680380068,,0.09619898787201248,,0.07492856540673332,0.052840482312898736,0.1513479854361329
TT20 台灣工銀新台灣,2008Q1,0.924820699194657,2.9444389791664403,0.025943146297111926,,0.09159366169896431,,-0.10689203520228738,0.06691235780300028,0.10629760327239833
TT20 台灣工銀新台灣,2008Q2,0.9493016453005816,3.4965075614664802,0.01752230225672435,,0.030726729955326708,,0.0799334390838729,0.06488481035831767,0.029241229295988783
TT20 台灣工銀新台灣,2008Q3,0.9597813308365735,3.044522437723423,0.023179598404231533,,-0.3009941106302746,,0.09824436359546934,0.06986420967566453,-0.12253227506495766
TT20 台灣工銀新台灣,2008Q4,0.8591100117562731,2.833213344056216,0.02392467253045205,,-0.2369925434256023,,0.18528531101102,0.07960861826579571,-0.11930127430394334
TT20 台灣工銀新台灣,2009Q1,0.8487617990953622,3.332204510175204,0.017205967422182583,,0.15138132212024363,,-0.2754900956433063,0.07867969502305856,0.1154899134745136
TT20 台灣工銀新台灣,2009Q2,0.9358310838597732,3.091042453358316,0.01754744288161076,,0.5184968596390217,,-0.07469013106857703,0.07992017277756126,0.3240758220870352
TT20 台灣工銀新台灣,2009Q3,0.9053020660391687,3.1780538303479458,0.0073445750266737005,-0.00048269113321117683,0.5797780286251822,0.4484985089587251,-0.029182531770615874,0.07762718748086384,0.4505441225651814
TT20 台灣工銀新台灣,2009Q4,0.9421730722298952,3.044522437723423,0.018787077269903363,-0.0002501837379660565,0.5188104187214916,0.42276161840394155,-0.06885573488440151,0.04455922869509205,0.4578902252645274
TT20 台灣工銀新台灣,2010Q1,0.9485799708616749,2.9444389791664403,0.000633753924131477,-0.004017247872739148,0.2630455413793481,0.39022530351033535,-0.041529458509897144,0.03365290381759144,0.26972381110658245
TT20 台灣工銀新台灣,2010Q2,0.9316169170622148,3.1354942159291497,0.008516571452827894,-0.011597375876013468,-0.08530545718502541,0.36108277896846497,-0.011724153493150188,0.02579163299889694,-0.041692205987219205
TT20 台灣工銀新台灣,2010Q3,0.8910991155392455,3.2188758248682006,0.017563215495911826,-0.009424430228046626,0.16563431231495204,0.36875383228816605,-0.056372535125329665,0.023361627931401074,0.09062979358404745
TT20 台灣工銀新台灣,2010Q4,0.8277086632354312,3.332204510175204,0.021963839803183803,-0.008785903108769203,0.31223033424797775,0.3735021869039571,-0.005762955069891119,0.03193674255492192,0.22112533751694866
TT20 台灣工銀新台灣,2011Q1,0.80195947150569,3.258096538021482,0.013121445935012445,-0.005908672499817886,0.1290907037584592,0.3569274408230547,-0.01095303879529844,0.033315662702393646,0.10432771169757454
TT20 台灣工銀新台灣,2011Q2,0.7025594581348653,3.295836866004329,0.020752813891841804,-0.002265362422269243,0.11982756142407952,0.38245236040366615,-0.03235132865245595,0.03337453484827938,0.05496411555603052
UI07 聯邦台灣創新,2006Q2,0.7178472748614625,3.044522437723423,,,0.10619819562518883,,0.036688708601999465,,0.10619819562518883
UI07 聯邦台灣創新,2006Q3,0.7243884718565308,2.9444389791664403,,,0.3384149662970605,,-0.027539636353631936,,0.21834203105018213
UI07 聯邦台灣創新,2006Q4,0.7415889985436781,3.091042453358316,,,0.3634540987518693,,-0.044564115176897706,0.03469755619767636,0.30440312462722674
UI07 聯邦台灣創新,2007Q1,0.7787667610721977,3.044522437723423,0.035444839597585626,,0.4131019332115476,,0.02362094810750883,0.02846402169725526,0.3202860036916058
UI07 聯邦台灣創新,2007Q2,0.7992764619949982,2.995732273553991,0.021655441536734002,,0.43126887927688984,,-0.06869858824037364,0.03933504266097308,0.4119921590259984
UI07 聯邦台灣創新,2007Q3,0.7852978305476445,2.9444389791664403,0.018898575880552732,,0.21322714395880368,,0.0297334594558789,0.040683489832262644,0.10601015068033141
UI07 聯邦台灣創新,2007Q4,0.6802853315803906,3.2188758248682006,0.02682500641502436,,0.053546997602998234,,0.04641625324134058,0.03953943405823638,0.10901027433726435
UI07 聯邦台灣創新,2008Q1,0.6222214175461827,3.258096538021482,0.011334006739900112,,-0.18846359798211987,,-0.01651525754769889,0.03923683947245289,-0.10112989670023213
UI07 聯邦台灣創新,2008Q2,0.7169099915455848,3.295836866004329,0.012466324786786052,-0.00754374991519819,-0.09065884753354758,0.12242761534990676,0.012662615121792259,0.032159489853837715,-0.005624036461689032
